"logFC.sex.our","logFC.sex.thomas","herm"
-0.20739478374374,-0.921803210957991,"male-female(fog2)"
1.98341005925397,13.8330607316503,"hermaphroditic"
0.920427980741717,0.756858400094981,"male-female(fog2)"
1.14206370673583,2.86865552230885,"male-female(fog2)"
-0.867885522614983,-0.432261293683342,"male-female(fog2)"
-2.4202402354176,-1.89060456604092,"male-female(fog2)"
1.36105909024315,1.40514491370379,"male-female(fog2)"
-0.638894621279364,-0.291173125926138,"male-female(fog2)"
-1.27119318264195,-0.670633073987943,"male-female(fog2)"
-0.520290169619926,-0.534637531538117,"male-female(fog2)"
-0.0757662565646796,-0.532941841800331,"male-female(fog2)"
-0.88675575873174,-1.28532859989003,"male-female(fog2)"
-1.472947128715,-2.36344816749609,"male-female(fog2)"
0.958313106507255,0.84780602963908,"male-female(fog2)"
-0.853525041793845,-0.598913622846724,"male-female(fog2)"
-0.621734751834318,-1.46333328947071,"male-female(fog2)"
-0.664639692498141,-0.726523125761687,"male-female(fog2)"
3.12560723068436,8.07779296838102,"hermaphroditic"
-1.12119495548832,-1.25068829549674,"male-female(fog2)"
-0.638964262666271,-0.433923599896864,"male-female(fog2)"
0.182903213056732,0.00553966326088772,"male-female(fog2)"
-2.81906352880414,-4.25616484272573,"male-female(fog2)"
0.630318050962327,0.746575275145526,"male-female(fog2)"
1.52070683178771,0.212270026807895,"male-female(fog2)"
0.310977981095425,-0.420586428216471,"male-female(fog2)"
0.125220310185307,-0.580554378985349,"male-female(fog2)"
-0.546223387569487,-0.512660057272696,"male-female(fog2)"
-1.04783675719797,-0.538641247559356,"male-female(fog2)"
-1.00067857705187,-0.407782527351649,"male-female(fog2)"
0.533981139293674,0.910648078872984,"male-female(fog2)"
0.0518417753360599,1.40814454675703,"male-female(fog2)"
-0.822348859699166,-0.721508193196499,"male-female(fog2)"
1.59775235378357,0.658138558461094,"hermaphroditic"
0.822471387465811,1.42381982456824,"male-female(fog2)"
-0.548357109076086,-0.649685514968057,"male-female(fog2)"
-0.108100481761346,-0.00851827483713036,"male-female(fog2)"
-1.05231075378173,-1.05039565435507,"male-female(fog2)"
-0.568347909887873,-0.138072420736825,"male-female(fog2)"
-0.99994102903714,0.0311838403705592,"male-female(fog2)"
0.365725819713128,0.0839273291582874,"male-female(fog2)"
0.582199938163648,1.60196401458491,"male-female(fog2)"
-0.0823361366413711,0.720010331160345,"male-female(fog2)"
2.24289113738847,8.49818915240185,"hermaphroditic"
1.64209700068945,8.90339344145164,"hermaphroditic"
2.39961685580861,3.24663823923921,"male-female(fog2)"
0.20816383266475,0.531358127015035,"male-female(fog2)"
-0.783776041640921,-0.944011816205572,"male-female(fog2)"
0.750603321804847,0.579088262789384,"male-female(fog2)"
0.955437815487047,3.03794641917023,"male-female(fog2)"
-0.00903323422450099,2.07381030983068,"male-female(fog2)"
-0.104448750393601,-0.837689189280166,"male-female(fog2)"
0.863465882974855,3.61032507642058,"hermaphroditic"
-0.850020499144106,-1.1363614740385,"male-female(fog2)"
1.09609880666081,1.23631513151128,"male-female(fog2)"
-0.0479308736137211,0.439129684645196,"male-female(fog2)"
1.26679349354491,2.4308338611228,"male-female(fog2)"
-1.07682704355231,-1.11347902465307,"male-female(fog2)"
0.832793021236979,2.78982689595378,"male-female(fog2)"
-0.446463777049526,0.876756650033086,"male-female(fog2)"
0.305267517031231,-0.00860997619310524,"male-female(fog2)"
2.57511763220346,12.4434730799001,"hermaphroditic"
0.145392603609766,-0.0135179398152637,"male-female(fog2)"
-0.846957743581569,-0.877029265214688,"male-female(fog2)"
-1.14514660268736,-1.00666540038589,"male-female(fog2)"
-0.364257950874236,-0.380248092853562,"male-female(fog2)"
1.11535246064905,1.64918970151007,"male-female(fog2)"
0.302882909936861,-0.0656352992605971,"male-female(fog2)"
-1.02429762883585,-0.458683786038819,"male-female(fog2)"
0.553932472317571,1.21886700694175,"male-female(fog2)"
-0.962126842185796,-0.489669467593184,"male-female(fog2)"
2.13961812722266,2.02282930390195,"hermaphroditic"
-0.771069170974877,-0.680548583385211,"male-female(fog2)"
-0.302352812331337,-0.326462105900922,"male-female(fog2)"
-0.86079794218105,-0.904524737381373,"male-female(fog2)"
-0.827588505952482,-1.63331244549931,"male-female(fog2)"
-0.494964421942781,-0.580365342085545,"male-female(fog2)"
-0.273662826579919,-0.0358116729863418,"male-female(fog2)"
-1.81924835778285,-1.95751672446661,"male-female(fog2)"
-0.678577067798406,-2.72743211111069,"male-female(fog2)"
0.323537576892731,-0.980128558537658,"male-female(fog2)"
-1.11069812531521,-0.369878696390112,"male-female(fog2)"
0.142719856350863,0.734688422887659,"male-female(fog2)"
-0.572154734535391,-0.77020746407682,"male-female(fog2)"
0.470247448965717,1.1827476380706,"male-female(fog2)"
-0.138666022538525,-0.955787331745863,"male-female(fog2)"
-0.72980029387384,-0.889067190117973,"male-female(fog2)"
0.20288742357582,0.303276928070062,"male-female(fog2)"
-0.511729035727826,-1.09745463603588,"male-female(fog2)"
-0.583223369269604,-0.19066087328175,"male-female(fog2)"
1.44875503309697,1.62289845124291,"male-female(fog2)"
1.0551403681112,2.76741146319381,"male-female(fog2)"
2.1230137810219,3.13753443838808,"male-female(fog2)"
-0.999186245773537,-1.22240491141307,"male-female(fog2)"
-0.00162365325557637,-0.255338886616887,"male-female(fog2)"
-1.06599458382592,-1.06890367684328,"male-female(fog2)"
-0.765307694092647,-0.209507776538592,"male-female(fog2)"
-0.949135550635555,-1.33379579434381,"male-female(fog2)"
-1.36134480595797,-1.06972665406557,"male-female(fog2)"
-0.431240800922116,-1.1360307335493,"male-female(fog2)"
-0.782959414626184,-1.52874607567204,"male-female(fog2)"
-0.438795291552242,-0.448509267380987,"male-female(fog2)"
-1.18452851492227,-0.33226577441146,"male-female(fog2)"
-0.6618664805255,-0.25936757299938,"male-female(fog2)"
-0.595949452656322,-0.77019619766344,"male-female(fog2)"
-0.707022980766221,-0.720176438718207,"male-female(fog2)"
-1.46240309784479,-1.52431996708681,"male-female(fog2)"
-1.01782273615827,-1.87833781358307,"male-female(fog2)"
0.471820190721186,0.676648556722052,"male-female(fog2)"
1.11099346513014,-0.0795692082267401,"male-female(fog2)"
-0.368207060325438,0.362396399242121,"male-female(fog2)"
-1.60950937674745,-1.22707447030265,"male-female(fog2)"
-0.961866263045046,-1.19511079953133,"male-female(fog2)"
-0.664275402946809,-0.65468079433159,"male-female(fog2)"
-0.998722939419949,-0.439058880858065,"male-female(fog2)"
-0.222023402325615,-0.892101208108662,"male-female(fog2)"
-0.40210308699276,-0.138841100828564,"male-female(fog2)"
-0.106130966680458,0.883411712270799,"male-female(fog2)"
-0.816859827460117,-0.858973347687799,"male-female(fog2)"
0.08241550433374,-0.260849856525967,"male-female(fog2)"
-0.446849177042731,-0.425165287537393,"male-female(fog2)"
-1.02108878714829,-1.04353492766917,"male-female(fog2)"
0.947616952184615,2.46319623670421,"hermaphroditic"
-0.914881767977361,-1.40746121871536,"male-female(fog2)"
-0.549169361320662,-1.06367971862065,"male-female(fog2)"
0.527689933395983,1.92762464367074,"male-female(fog2)"
-0.875205565925681,-0.283490943358383,"male-female(fog2)"
0.352386637110557,1.08736716465356,"male-female(fog2)"
-1.2593236173385,-0.346781909470616,"male-female(fog2)"
-1.21160213686733,-0.400146729801454,"male-female(fog2)"
-1.09926236354054,-1.26360588420173,"male-female(fog2)"
0.241752997942511,2.15675814785461,"male-female(fog2)"
0.2694449633246,2.21293643852542,"male-female(fog2)"
-1.11338623359291,-0.83209870887125,"male-female(fog2)"
-0.0202334630801111,0.656533340514086,"male-female(fog2)"
-0.154734746900402,0.0241359894840184,"male-female(fog2)"
0.852561247410317,1.66895036789875,"hermaphroditic"
-0.43477339471881,-0.281189016288597,"male-female(fog2)"
0.156741999095356,1.14870778253922,"male-female(fog2)"
0.168726240305928,0.146381329978576,"male-female(fog2)"
0.961447582117749,2.0515016538843,"hermaphroditic"
-0.31123122107216,0.267193005003477,"male-female(fog2)"
-0.652717656197534,-1.17781697665082,"male-female(fog2)"
-0.401925025964236,0.0169605179350236,"male-female(fog2)"
-0.26223612726166,0.263662287740006,"male-female(fog2)"
-0.46933338618077,-0.93669236247372,"male-female(fog2)"
-0.140139241573789,-0.631734106894699,"male-female(fog2)"
2.5200886312474,9.82183789707596,"hermaphroditic"
-0.489602569175258,-1.08063983291228,"male-female(fog2)"
-0.318863354328778,-0.649943859649314,"male-female(fog2)"
-1.10393117963005,-1.01882192288625,"male-female(fog2)"
2.43963826546756,1.50489405351366,"hermaphroditic"
-1.21114623110713,-1.60077613870343,"male-female(fog2)"
0.941612255959193,1.18389442588461,"male-female(fog2)"
-1.42659857810431,-1.50213462353561,"male-female(fog2)"
-0.241019618046898,-0.0693065840306553,"male-female(fog2)"
-0.822470042402718,-0.905253722915787,"male-female(fog2)"
1.10090895365198,1.78385438326785,"male-female(fog2)"
-0.000386881554311943,-0.469214578642444,"male-female(fog2)"
0.381730769348363,0.509374556365135,"male-female(fog2)"
0.457193217970286,0.481230721006703,"male-female(fog2)"
-1.41102343219499,-1.87718861003517,"male-female(fog2)"
-1.45568438825909,-0.904619685771153,"male-female(fog2)"
0.769118128981201,1.25410206092094,"male-female(fog2)"
-1.34148589410211,-0.840345315826061,"male-female(fog2)"
1.31294131000778,0.770851278856423,"hermaphroditic"
-0.713746769866881,-0.409465075511703,"male-female(fog2)"
-0.418035810988775,-0.603511510565087,"male-female(fog2)"
-0.465482112406856,0.386499685812646,"male-female(fog2)"
0.0260364555235456,-0.462634669142789,"male-female(fog2)"
-0.664707416913227,0.678344220343438,"male-female(fog2)"
-1.4587796999798,-0.525268390090857,"male-female(fog2)"
-1.58740349532209,-1.64298879843181,"male-female(fog2)"
0.181382623222475,0.697048324541527,"male-female(fog2)"
0.502310480132082,1.25808003597831,"male-female(fog2)"
2.69480130505974,0.361262397911525,"male-female(fog2)"
-1.20058959596155,-1.54593154330912,"male-female(fog2)"
2.69833168450138,1.69948657901827,"male-female(fog2)"
-0.818909181825877,-1.18146729317012,"male-female(fog2)"
-0.331805839709028,0.0255350800943742,"male-female(fog2)"
-0.434475114619355,-0.779405526713396,"male-female(fog2)"
-0.467174240050923,-0.326817896483957,"male-female(fog2)"
1.29444705749774,2.18821521216763,"male-female(fog2)"
-0.0400969551078842,-0.447040397379903,"male-female(fog2)"
-0.352890529449873,-0.636042474734505,"male-female(fog2)"
-1.31263035807088,-0.749294223288509,"male-female(fog2)"
1.07545484440179,1.87369429960449,"male-female(fog2)"
2.05616659922159,3.78272177241223,"male-female(fog2)"
-0.743017083387371,-1.2570506761556,"male-female(fog2)"
-1.43170436550029,-1.78576338852462,"male-female(fog2)"
-0.664865053142468,-0.45147116813594,"male-female(fog2)"
1.96659364715012,1.35550845928203,"male-female(fog2)"
0.400424316497245,1.08576205361187,"male-female(fog2)"
-0.0380905457592787,0.289799829776038,"male-female(fog2)"
0.56039130779801,1.1628079415462,"hermaphroditic"
-1.18830175044279,-1.94057836143821,"male-female(fog2)"
1.22177030341422,1.12977653351367,"hermaphroditic"
0.240142142334922,0.630864661826861,"male-female(fog2)"
0.683555222383986,0.804694004290141,"male-female(fog2)"
-1.57507292606571,-1.09308665249498,"male-female(fog2)"
-0.681948142590815,-1.44344281419709,"male-female(fog2)"
-0.204830652891784,0.395696475928696,"male-female(fog2)"
2.16044182583187,5.10660423953152,"male-female(fog2)"
-0.494950586159441,1.02503629341656,"male-female(fog2)"
-0.834836114214903,-1.25299271478615,"male-female(fog2)"
-0.887966433189463,-0.434335909706792,"male-female(fog2)"
-0.72542318803951,-0.561222975615439,"male-female(fog2)"
-1.5982957940868,-1.71842771771478,"male-female(fog2)"
1.71508847423677,2.49610712088025,"male-female(fog2)"
1.05696194033358,1.86348512722417,"male-female(fog2)"
-0.585661001752522,0.11750174270567,"male-female(fog2)"
2.46509604663996,9.53188789951942,"hermaphroditic"
-0.809155823560998,-1.67437723379523,"male-female(fog2)"
-0.656537990638777,-0.939690104378572,"male-female(fog2)"
-1.42293068689154,-1.40978737921904,"male-female(fog2)"
-0.660703564395801,-1.00642376658823,"male-female(fog2)"
-1.09432331272715,-1.88237019868588,"male-female(fog2)"
0.433523962465548,1.05068514764337,"male-female(fog2)"
-0.538791762702647,-0.988827760890149,"male-female(fog2)"
-0.840514102946109,0.479175730545915,"male-female(fog2)"
0.660050822462714,1.51404638738708,"male-female(fog2)"
0.429821083942385,0.591941889482814,"male-female(fog2)"
-1.08382753319109,-1.01361102073315,"male-female(fog2)"
0.301374585060884,0.977960546208182,"male-female(fog2)"
-0.439633023349061,-0.244072605760628,"male-female(fog2)"
-0.917999665704619,-0.468916307387982,"male-female(fog2)"
-1.21186821124225,1.14230386044895,"male-female(fog2)"
-0.182885286136821,0.578978424894688,"male-female(fog2)"
-0.254780023009671,-0.892346325164498,"male-female(fog2)"
-0.995882739074725,-1.64174708270406,"male-female(fog2)"
0.000643155977773687,-0.0318140957314972,"male-female(fog2)"
-0.208569915136665,0.215635587230772,"male-female(fog2)"
0.90736040180166,1.48382151376174,"male-female(fog2)"
-0.269312037419498,-1.64004240781504,"male-female(fog2)"
0.935631265188803,1.56078684092859,"male-female(fog2)"
-1.02064868466513,-1.17449139385498,"male-female(fog2)"
-1.0318626458438,-0.980678824379557,"male-female(fog2)"
-0.150776476771643,-0.164246511819439,"male-female(fog2)"
-0.609861069505788,-0.813326792918893,"male-female(fog2)"
0.368737812340669,0.245308598578748,"male-female(fog2)"
2.98320430159833,4.14362232932165,"male-female(fog2)"
-1.44767100432512,-2.3918080102539,"male-female(fog2)"
-0.300200919237512,0.186958326143465,"male-female(fog2)"
-0.306456900297678,-0.0575693171638826,"male-female(fog2)"
-0.87819777785948,-1.7269938420694,"male-female(fog2)"
-0.799616801967923,-0.702918446563296,"male-female(fog2)"
-0.578738371797864,-0.218320130126858,"male-female(fog2)"
1.59323324193699,2.47036171641327,"male-female(fog2)"
-1.46200388992782,-1.75309400249552,"male-female(fog2)"
-0.244544720728975,-0.343751510408681,"male-female(fog2)"
0.12080047145381,-0.0215528096170293,"male-female(fog2)"
-2.10795619251319,-1.91961606999092,"male-female(fog2)"
0.0270508669499264,0.600695534337455,"male-female(fog2)"
-3.27763642628129,-2.96050988245948,"male-female(fog2)"
-0.965599704349824,-1.11152567743264,"male-female(fog2)"
1.10173627668728,2.0473314519258,"hermaphroditic"
-2.46061547613418,-2.6460458871549,"male-female(fog2)"
-0.691109992385641,-0.940013897741942,"male-female(fog2)"
2.3859096312422,2.51696581456762,"male-female(fog2)"
-1.01026225860359,-0.95430356998003,"male-female(fog2)"
0.145290107701053,0.894302652093994,"male-female(fog2)"
0.287195291220624,0.319715125300455,"male-female(fog2)"
-1.38606862847379,-1.35520119322543,"male-female(fog2)"
-1.17369298698918,-1.48704220403947,"male-female(fog2)"
-0.135435422263094,-0.354645400887021,"male-female(fog2)"
-1.10505836426634,-0.663952865542219,"male-female(fog2)"
3.33518194264824,12.5153961198037,"hermaphroditic"
2.86836251488156,14.0260657291775,"hermaphroditic"
-1.08721856969193,-1.0888679927358,"male-female(fog2)"
1.95018825463906,4.2535798262433,"hermaphroditic"
1.29817165825812,2.19526133637805,"male-female(fog2)"
-1.31188505740845,-0.478113008361357,"male-female(fog2)"
0.553408726683222,2.02484222574702,"hermaphroditic"
1.90381582714751,1.28375821890982,"hermaphroditic"
0.321162666099593,0.347716185425613,"male-female(fog2)"
0.111317065577849,-0.144370693708551,"male-female(fog2)"
2.73316845368404,3.1326280291059,"hermaphroditic"
0.560051997696361,1.11334885321742,"male-female(fog2)"
-1.28697695341242,-0.316449899325845,"male-female(fog2)"
0.912955535020807,0.383099500341688,"male-female(fog2)"
-0.480858373201027,-0.0296704939992252,"male-female(fog2)"
0.736139471733599,1.94289412508507,"hermaphroditic"
1.49396362751188,3.35431829486126,"hermaphroditic"
-0.637048760545504,0.487038189891123,"male-female(fog2)"
0.508452662847741,0.523551600908208,"male-female(fog2)"
1.00555389958515,1.40189870853745,"male-female(fog2)"
0.496844391474274,0.527224545918986,"male-female(fog2)"
0.901868648438599,1.67269311662991,"male-female(fog2)"
1.03320256578356,0.829334885524666,"male-female(fog2)"
-0.406021393556032,-0.775765401149673,"male-female(fog2)"
-1.49670272088321,-0.814358939710528,"male-female(fog2)"
1.19416173318787,0.42833137722072,"male-female(fog2)"
-0.277294618464054,0.00482882280038371,"male-female(fog2)"
0.479576564502147,0.219153157909813,"male-female(fog2)"
1.33267679392776,2.32792903110981,"hermaphroditic"
0.0943940808723973,-0.740608749411081,"male-female(fog2)"
2.4036726998881,9.85359701114912,"hermaphroditic"
1.09332905255549,1.37173848376322,"male-female(fog2)"
-1.01249329518444,-0.951413133436016,"male-female(fog2)"
1.05650187408775,1.47781030092864,"male-female(fog2)"
-0.304616563536637,0.0863722199052701,"male-female(fog2)"
-1.48848291642423,-0.656924211412368,"male-female(fog2)"
-1.41942157876009,-0.744132771779757,"male-female(fog2)"
1.10304715903289,1.66286828094875,"male-female(fog2)"
-0.366867494756282,-0.130451375118696,"male-female(fog2)"
0.235025622821459,0.884617098970271,"male-female(fog2)"
2.43407699215899,8.27889204390356,"male-female(fog2)"
-0.855768523884187,-1.07805723974683,"male-female(fog2)"
-0.510703730062912,-0.510651423789502,"male-female(fog2)"
-0.546100882642921,-0.848582755068773,"male-female(fog2)"
